SK_ID_CURR,TARGET
129676,0.41730109901318774
129683,0.22697960822433252
129685,0.3316060521023671
129701,0.710883048100741
129706,0.7857444182380521
129707,0.19779665465985494
129720,0.35533270100683023
129727,0.7273654165616431
129728,0.2892318787595039
129768,0.4165911693142685
129775,0.35388204835485637
129790,0.15195660985971948
129804,0.5882178323909182
129805,0.5616263990380049
129813,0.14347394429986765
129816,0.362475917823604
129823,0.6366074489193396
129826,0.7512348162083862
129831,0.23004389818415213
129833,0.09799944326554243
129851,0.37375546666578474
129857,0.718674214444949
129860,0.27745143470264355
129914,0.5993704239163377
129926,0.3336490597004975
129933,0.5687587718196624
129939,0.5189964323445503
129949,0.47013692119928185
129959,0.6612293877330441
129962,0.8996581819581944
129963,0.49419320671489525
129964,0.34316469679294315
129977,0.1973656435624633
129985,0.24702703008737403
129987,0.22063149388358586
129992,0.2752114715427099
130002,0.3254272244746136
130016,0.6805606938869951
130045,0.410471687344688
130048,0.5395899563811306
130051,0.36451157346045693
130053,0.431948922173195
130056,0.19196140855718183
130061,0.38250696002321005
130062,0.41166960420341264
130065,0.6412413188924018
130066,0.47482949364146254
130070,0.6023832761298021
130079,0.41265905001474296
130080,0.5681823057019725
130098,0.3360858931100351
130109,0.6181549653206873
130110,0.41522572580213457
130116,0.17920436099982312
130125,0.8086959044990849
130134,0.6861595243194132
130137,0.40094126153866233
130138,0.4498177114258767
130146,0.4476364460150222
130148,0.22188377955844898
130154,0.29046767739962603
130156,0.3651864233957443
130158,0.41519555385562223
130159,0.25910782313605846
130177,0.16629790992246785
130186,0.8851648646944268
130204,0.6158379289930214
130205,0.6514891586014872
130206,0.3764347461639426
130211,0.4615398468668358
130217,0.4555829148203515
130218,0.4311302278212846
130235,0.5753122595443706
130236,0.7393572891794401
130239,0.28025144875920166
130256,0.5856209646640592
130260,0.19787355704417514
130261,0.5151586229740038
130262,0.24067319912147359
130263,0.6169023971500665
130264,0.26661808966184375
130266,0.7131473763905486
130277,0.7211180341028632
130278,0.48550508141704013
130281,0.8028441470201572
130297,0.2763163971609123
130302,0.6675972457681617
130320,0.4125690076590677
130325,0.6833137355076617
130329,0.29434879545350423
130338,0.656310716044534
130339,0.32399658896823474
130340,0.6536270292684592
130344,0.3630723783535523
130347,0.4717841582128108
130353,0.475097078448132
130358,0.3277601820465591
130366,0.4741390005644593
130371,0.40913041897341373
130374,0.38521257508548323
130389,0.507395910963805
130390,0.4774191078214431
130404,0.3813374431743758
130426,0.3486632591089864
130440,0.3967435609112001
130449,0.8871988485564645
130451,0.18145997573096864
130452,0.47001935321660987
130453,0.38152439336019484
130463,0.5319481357062071
130466,0.22591749449120563
130467,0.43578356734567125
130475,0.4712683466720769
130489,0.6229876867509571
130490,0.20142374743519817
130495,0.44250819747878
130497,0.3103129597241289
130499,0.08745027630844432
130504,0.5983027954071536
130513,0.24587420862219805
130528,0.2543483406813705
130533,0.7538362775325921
130543,0.4216076342913222
130567,0.713252124126735
130571,0.37793447870865493
130572,0.5198484239311644
130589,0.5532056487217882
130592,0.8205908825183992
130603,0.4805781381054123
130623,0.430982577785407
130641,0.3226037862419635
130687,0.3338513719185681
130690,0.5027283114898113
130698,0.4595140308095504
130707,0.49644273647107917
130709,0.7054194713095355
130718,0.6422079845719171
130722,0.3551295076806642
130732,0.24844378193190364
130735,0.5750231561646245
130757,0.3968346692739517
130760,0.18424502362896655
130771,0.3653943028426566
130772,0.27523496403009623
130774,0.43115364007110857
130779,0.27763323959206276
130795,0.31242973463944784
130828,0.6736441960982087
130833,0.4481756984349203
130843,0.1355492156195395
130855,0.6746610415132472
130871,0.33844605402347316
130878,0.5224617028285511
130885,0.647034537719205
130889,0.39106732754030277
130894,0.46485061105177494
130896,0.6417808051338877
130905,0.28988364881612905
130906,0.35833929824507954
130930,0.3676716744943224
130931,0.7273290945998653
130943,0.5659294184488206
130946,0.12944962595090465
130947,0.6502756359125634
130950,0.4132758480342939
130954,0.29334855427129203
130966,0.2585044474809855
130983,0.5140162953229876
131003,0.37689261809079877
131005,0.24748869903810483
131009,0.4157451316700632
131013,0.5627366477528499
131027,0.3029276193776747
131030,0.6862831285267406
131031,0.23295956378224586
131033,0.14782358535270884
131039,0.39636420169694175
131045,0.5258284383560755
131057,0.59629332472715
131072,0.25883324805980285
131084,0.7396194890690782
131088,0.2713660194810218
131089,0.20703613634140874
131091,0.5306678082054792
131093,0.687113200422566
131114,0.7158861884170039
131118,0.1347982292411589
131123,0.3531065570199903
131130,0.556266611860623
131144,0.29344678665686175
131162,0.780438792193327
131163,0.28660783462217265
131166,0.3603435993463055
131179,0.6486086442770952
131181,0.22335592468208754
131183,0.8512535145551829
131219,0.3962502344115749
131227,0.2521001734625011
131231,0.481070317560247
131235,0.7167710073015976
131242,0.5630931737726372
131251,0.48805527266844
131257,0.6377072280537212
131263,0.2722615087416757
131268,0.656953605567176
131271,0.33293558069719215
131275,0.3362317992328818
131286,0.5413471491089503
131290,0.5482013949290206
131300,0.13253526802811172
131306,0.5758002342546237
131316,0.4046079946814772
131321,0.7535036906339059
131322,0.3734704590001148
131326,0.16340585130417265
131333,0.6249353276416777
131335,0.6099454383440903
131352,0.18700518428718424
131354,0.15994111229144206
131366,0.38968661544061794
131373,0.4706988344391641
131388,0.44908579643776486
131394,0.2869382635954959
131404,0.6015033335803287
131405,0.6362622812783206
131411,0.22672361658657963
131416,0.7384796937578658
131421,0.22273183054469167
131424,0.6197686972473273
131426,0.4767002968703773
131443,0.7443619150947631
131470,0.6416108306414189
131471,0.6733177232674039
131476,0.22987711949014628
131477,0.26177378036142723
131479,0.679929615525957
131493,0.6563370397488526
131495,0.6831552391722502
131496,0.47626948853899115
131498,0.6124023613387204
131504,0.3500734127104342
131525,0.78314504700373
131528,0.1965729072160774
131548,0.2523756493014774
131549,0.4374376902281133
131550,0.6129697810527313
131557,0.8021999495920309
131564,0.18159545001198782
131565,0.24735550139612703
131576,0.7870106947862541
131602,0.8491587569890114
131628,0.572873734494658
131629,0.38157339175685195
131641,0.39610354241406026
131647,0.23530337647107927
131664,0.22401860858571482
131677,0.35228770132113607
131681,0.3170206621683449
131682,0.3474512967306369
131688,0.5801827744589747
131690,0.29143669529309313
131691,0.2522488091601837
131709,0.32156918181646255
131713,0.20363537101037776
131719,0.5257833310257355
131733,0.6322099567290118
131734,0.4357474087089023
131743,0.7606353306131235
131747,0.4979632548355279
131748,0.5764141879051522
131758,0.2186120839479347
131759,0.6665003357339114
131764,0.36328005542300057
131771,0.331035202723772
131788,0.32100155183070594
131791,0.784948389193359
131798,0.41171177003866155
131810,0.5936226233404622
131812,0.2262167423159558
131815,0.538616672727296
131823,0.4385370924223324
131824,0.1584631513506407
131828,0.6237160968039762
131844,0.36647391110020966
131846,0.40934600029714
131848,0.43255683766430625
131863,0.22505733456655275
131864,0.330768428669103
131889,0.3754594424774678
131890,0.5849276847453382
131892,0.6817353965583027
131895,0.45151672988404773
131896,0.6289253004897002
131897,0.23846864974296178
131905,0.30819291692611456
131906,0.41889908310914004
131907,0.6838129681520528
131914,0.29629987628946836
131921,0.30614038475656413
131922,0.5319358240982938
131925,0.37037835604063285
131936,0.3265237169456155
131941,0.6372357076253705
131950,0.2076859773602972
131952,0.4471452197104936
131959,0.7859764065034549
131983,0.33559018385625916
131987,0.485704480169583
131994,0.4197782961186562
132004,0.6251481113604344
132009,0.5080409998330501
132012,0.313394287425689
132013,0.40023230739810245
132014,0.6956917364616527
132028,0.7809402671964647
132054,0.41478302005445766
132061,0.23704151288454103
132062,0.6591636959997322
132078,0.7810535195447493
132082,0.34001851792950805
132086,0.4401603019620332
132089,0.37633230301748827
132095,0.28220544119087954
132109,0.5302743714272774
132110,0.6318213294287733
132121,0.2850087788026554
132125,0.43222977461446993
132127,0.5784653555715905
132128,0.3210244038757037
132134,0.374506413671097
132139,0.21888966953314015
132141,0.2007094379783599
132149,0.7319953135741425
132150,0.44802080381035186
132152,0.22053536738922538
132153,0.58881950238509
132164,0.4373733519027032
132179,0.8183627721980273
132182,0.49566051076372375
132189,0.283493335343591
132193,0.4832566459889616
132194,0.13448502802619028
132195,0.5106957937362543
132208,0.739074402517869
132211,0.6241994436633709
132212,0.5131715860492299
132216,0.39523360960237425
132219,0.29655002401106767
132223,0.6098940182619481
132238,0.3821264002920428
132242,0.22116803639374788
132268,0.22214284141321258
132275,0.26018870227393703
132276,0.5528869125425403
132279,0.198680033024235
132289,0.7241823112954477
132290,0.20259153729593699
132300,0.8084612030275116
132319,0.6129375352932518
132340,0.13254880543917463
132344,0.49345306885120666
132345,0.17328596874697721
132346,0.7313395873856985
132352,0.4459153753163906
132353,0.4127356409325825
132358,0.7454595797424995
132381,0.5334338885052173
132382,0.39208010434708396
132383,0.6733586317063466
132410,0.28226316370785115
132419,0.24945319110612146
132423,0.40429099239067795
132432,0.42910250828913943
132434,0.3011460503837017
132440,0.5091375824387814
132441,0.5436308684098635
132452,0.2331654525029563
132453,0.32249351988867914
132456,0.5281312469699905
132459,0.20693730841970273
132462,0.14685310437701618
132463,0.3970498614883559
132468,0.5563178499714896
132485,0.7808737420387656
132490,0.12310278287375837
132500,0.545159490116965
132521,0.6127326481499273
132555,0.5395065599485301
132560,0.171680676008955
132562,0.4126331692499557
132575,0.2570339890400585
132587,0.2238052770930872
132591,0.5885306269319213
132611,0.38789808984355917
132615,0.41191614013441347
132617,0.7374663394330716
132622,0.8018893823817843
132629,0.3066690309919194
132638,0.43387255548601283
132642,0.4250358958465727
132658,0.3243830605556556
132664,0.37969460075649514
132668,0.23816715374562256
132676,0.6625420090999549
132704,0.5143836398332271
132707,0.4608875020568415
132719,0.6030076558878763
132723,0.7417837478955607
132724,0.617927136268344
132732,0.25186867122150725
132754,0.3267985677466897
132756,0.37910447289558774
132766,0.562293106337944
132767,0.28269062216629004
132775,0.6410698588828344
132776,0.7566217300791789
132785,0.5041729723394606
132787,0.35000967674294226
132793,0.5268258024588511
132807,0.34034239114930065
132811,0.1682925331236532
132818,0.4621022491690163
132834,0.2274257960867721
132846,0.30340772095535296
132861,0.3828417644713343
132870,0.5883387745062549
132882,0.2530307863501928
132884,0.11844995722012185
132885,0.617921951962303
132888,0.542025048189691
132898,0.5241410787447873
132912,0.22077028157911327
132916,0.6347046525246873
132917,0.463964963654241
132932,0.7760117101805375
132940,0.4539674302526007
132943,0.3073640129744928
132962,0.1690734241879794
132965,0.5837529179444532
132969,0.1359578852298877
132974,0.5847418881025084
132977,0.44189984323328896
132978,0.3324112016346708
132982,0.3287650942057753
132983,0.10583806287887983
132996,0.2982992335934488
133006,0.19632540565490778
133007,0.13583974630954684
133025,0.358522496378523
133027,0.30400483096746767
133033,0.38671370598143046
133038,0.5610360683877963
133040,0.1427974533482032
133041,0.37304288838264765
133044,0.5210011530166079
133053,0.17549695470010956
133063,0.428800890594676
133065,0.1664329937423708
133083,0.3299809182195013
133084,0.3069787491943847
133091,0.6495143204844511
133092,0.15928916270882537
133107,0.3557754029202195
133111,0.3538100709825109
133122,0.15717709633195698
133132,0.23385956592098242
133140,0.5857444896211735
133147,0.44614175968064335
133150,0.07114108285297978
133168,0.4504987904093367
133170,0.21327355949006008
133184,0.1816492382105394
133228,0.23145450574291207
133229,0.19720903892494543
133230,0.32583201442516824
133232,0.373316015192616
133242,0.4673542498556292
133246,0.8290736192865297
133247,0.4871328349212021
133253,0.5474734580616646
133268,0.733646905552737
133271,0.6212112258159153
133272,0.3428332795445442
133296,0.771217431168237
133299,0.3707719316272088
133302,0.6105272518646709
133315,0.5290978193489853
133330,0.32923690316892545
133331,0.42111210942019955
133332,0.25468152740888406
133333,0.3893818153501771
133334,0.8630600108329632
133361,0.8168871294752075
133363,0.6282840916269598
133404,0.0748234448099985
133412,0.9093831929498527
133418,0.479508319726209
133422,0.7518785660727849
133426,0.6368076199538727
133450,0.44751694507312384
133465,0.38982668747216465
133468,0.3661595778012732
133469,0.22393974262146918
133474,0.31706824638084635
133479,0.4744805485322377
133490,0.6467501868984857
133492,0.19790842763065603
133495,0.30059460357382745
133496,0.20751021643540524
133501,0.6313220938839985
133502,0.5907827079454987
133511,0.42997503040301077
133515,0.5776166748537263
133528,0.6022556935958425
133539,0.2639687357637561
133551,0.3699802388208483
133564,0.34244977744492655
133569,0.38923942645560217
133570,0.3107365715215353
133578,0.3554854727026568
133586,0.2213221392463006
133587,0.8206605605164418
133597,0.5786553114347482
133608,0.22556324827702093
133624,0.46154081307059613
133626,0.7898327042158565
133645,0.4022645451325855
133655,0.16956417203120902
133658,0.46603618217493226
133659,0.36543917640075024
133660,0.40937329967220537
133664,0.1514389564655466
133684,0.7907920221096565
133685,0.2770760431797639
133688,0.7912784162447903
133706,0.4807028755102045
133713,0.33429214164448623
133723,0.16217982916783946
133730,0.3435909083130979
133733,0.27695842236606366
133760,0.5628209540637162
133762,0.5484567576020456
133777,0.20383434323794175
